date;wp1;wp2;wp3;wp4;wp5;wp6
2011122511;0;0;0;0;0;0
2011122512;0;0;0;0;0;0
2011122513;0;0;0;0;0;0
2011122514;0;0;0;0;0;0
2011122515;0;0;0;0;0;0
2011122516;0;0;0;0;0;0
2011122517;0;0;0;0;0;0
2011122518;0;0;0;0;0;0
2011122519;0;0;0;0;0;0
2011122520;0;0;0;0;0;0
2011122521;0;0;0;0;0;0
2011122522;0;0;0;0;0;0
2011122523;0;0;0;0;0;0
2011122600;0;0;0;0;0;0
2011122713;0;0;0;0;0;0
2011122714;0;0;0;0;0;0
2011122715;0;0;0;0;0;0
2011122716;0;0;0;0;0;0
2011122717;0;0;0;0;0;0
2011122718;0;0;0;0;0;0
2011122719;0;0;0;0;0;0
2011122720;0;0;0;0;0;0
2011122721;0;0;0;0;0;0
2011122722;0;0;0;0;0;0
2011122723;0;0;0;0;0;0
2011122800;0;0;0;0;0;0
2011122801;0;0;0;0;0;0
2011122802;0;0;0;0;0;0
2011122803;0;0;0;0;0;0
2011122804;0;0;0;0;0;0
2011122805;0;0;0;0;0;0
2011122806;0;0;0;0;0;0
2011122807;0;0;0;0;0;0
2011122808;0;0;0;0;0;0
2011122809;0;0;0;0;0;0
2011122810;0;0;0;0;0;0
2011122811;0;0;0;0;0;0
2011122812;0;0;0;0;0;0
2011122813;0;0;0;0;0;0
2011122814;0;0;0;0;0;0
2011122815;0;0;0;0;0;0
2011122816;0;0;0;0;0;0
2011122817;0;0;0;0;0;0
2011122818;0;0;0;0;0;0
2011122819;0;0;0;0;0;0
2011122820;0;0;0;0;0;0
2011122821;0;0;0;0;0;0
2011122822;0;0;0;0;0;0
2011122823;0;0;0;0;0;0
2011122900;0;0;0;0;0;0
2011122901;0;0;0;0;0;0
2011122902;0;0;0;0;0;0
2011122903;0;0;0;0;0;0
2011122904;0;0;0;0;0;0
2011122905;0;0;0;0;0;0
2011122906;0;0;0;0;0;0
2011122907;0;0;0;0;0;0
2011122908;0;0;0;0;0;0
2011122909;0;0;0;0;0;0
2011122910;0;0;0;0;0;0
2011122911;0;0;0;0;0;0
2011122912;0;0;0;0;0;0
2011123101;0;0;0;0;0;0
2011123102;0;0;0;0;0;0
2011123103;0;0;0;0;0;0
2011123104;0;0;0;0;0;0
2011123105;0;0;0;0;0;0
2011123106;0;0;0;0;0;0
2011123107;0;0;0;0;0;0
2011123108;0;0;0;0;0;0
2011123109;0;0;0;0;0;0
2011123110;0;0;0;0;0;0
2011123111;0;0;0;0;0;0
2011123112;0;0;0;0;0;0
2011123113;0;0;0;0;0;0
2011123114;0;0;0;0;0;0
2011123115;0;0;0;0;0;0
2011123116;0;0;0;0;0;0
2011123117;0;0;0;0;0;0
2011123118;0;0;0;0;0;0
2011123119;0;0;0;0;0;0
2011123120;0;0;0;0;0;0
2011123121;0;0;0;0;0;0
2011123122;0;0;0;0;0;0
2011123123;0;0;0;0;0;0
2012010100;0;0;0;0;0;0
2012010101;0;0;0;0;0;0
2012010102;0;0;0;0;0;0
2012010103;0;0;0;0;0;0
2012010104;0;0;0;0;0;0
2012010105;0;0;0;0;0;0
2012010106;0;0;0;0;0;0
2012010107;0;0;0;0;0;0
2012010108;0;0;0;0;0;0
2012010109;0;0;0;0;0;0
2012010110;0;0;0;0;0;0
2012010111;0;0;0;0;0;0
2012010112;0;0;0;0;0;0
2012010113;0;0;0;0;0;0
2012010114;0;0;0;0;0;0
2012010115;0;0;0;0;0;0
2012010116;0;0;0;0;0;0
2012010117;0;0;0;0;0;0
2012010118;0;0;0;0;0;0
2012010119;0;0;0;0;0;0
2012010120;0;0;0;0;0;0
2012010121;0;0;0;0;0;0
2012010122;0;0;0;0;0;0
2012010123;0;0;0;0;0;0
2012010200;0;0;0;0;0;0
2012010313;0;0;0;0;0;0
2012010314;0;0;0;0;0;0
2012010315;0;0;0;0;0;0
2012010316;0;0;0;0;0;0
2012010317;0;0;0;0;0;0
2012010318;0;0;0;0;0;0
2012010319;0;0;0;0;0;0
2012010320;0;0;0;0;0;0
2012010321;0;0;0;0;0;0
2012010322;0;0;0;0;0;0
2012010323;0;0;0;0;0;0
2012010400;0;0;0;0;0;0
2012010401;0;0;0;0;0;0
2012010402;0;0;0;0;0;0
2012010403;0;0;0;0;0;0
2012010404;0;0;0;0;0;0
2012010405;0;0;0;0;0;0
2012010406;0;0;0;0;0;0
2012010407;0;0;0;0;0;0
2012010408;0;0;0;0;0;0
2012010409;0;0;0;0;0;0
2012010410;0;0;0;0;0;0
2012010411;0;0;0;0;0;0
2012010412;0;0;0;0;0;0
2012010413;0;0;0;0;0;0
2012010414;0;0;0;0;0;0
2012010415;0;0;0;0;0;0
2012010416;0;0;0;0;0;0
2012010417;0;0;0;0;0;0
2012010418;0;0;0;0;0;0
2012010419;0;0;0;0;0;0
2012010420;0;0;0;0;0;0
2012010421;0;0;0;0;0;0
2012010422;0;0;0;0;0;0
2012010423;0;0;0;0;0;0
2012010500;0;0;0;0;0;0
2012010501;0;0;0;0;0;0
2012010502;0;0;0;0;0;0
2012010503;0;0;0;0;0;0
2012010504;0;0;0;0;0;0
2012010505;0;0;0;0;0;0
2012010506;0;0;0;0;0;0
2012010507;0;0;0;0;0;0
2012010508;0;0;0;0;0;0
2012010509;0;0;0;0;0;0
2012010510;0;0;0;0;0;0
2012010511;0;0;0;0;0;0
2012010512;0;0;0;0;0;0
2012010701;0;0;0;0;0;0
2012010702;0;0;0;0;0;0
2012010703;0;0;0;0;0;0
2012010704;0;0;0;0;0;0
2012010705;0;0;0;0;0;0
2012010706;0;0;0;0;0;0
2012010707;0;0;0;0;0;0
2012010708;0;0;0;0;0;0
2012010709;0;0;0;0;0;0
2012010710;0;0;0;0;0;0
2012010711;0;0;0;0;0;0
2012010712;0;0;0;0;0;0
2012010713;0;0;0;0;0;0
2012010714;0;0;0;0;0;0
2012010715;0;0;0;0;0;0
2012010716;0;0;0;0;0;0
2012010717;0;0;0;0;0;0
2012010718;0;0;0;0;0;0
2012010719;0;0;0;0;0;0
2012010720;0;0;0;0;0;0
2012010721;0;0;0;0;0;0
2012010722;0;0;0;0;0;0
2012010723;0;0;0;0;0;0
2012010800;0;0;0;0;0;0
2012010801;0;0;0;0;0;0
2012010802;0;0;0;0;0;0
2012010803;0;0;0;0;0;0
2012010804;0;0;0;0;0;0
2012010805;0;0;0;0;0;0
2012010806;0;0;0;0;0;0
2012010807;0;0;0;0;0;0
2012010808;0;0;0;0;0;0
2012010809;0;0;0;0;0;0
2012010810;0;0;0;0;0;0
2012010811;0;0;0;0;0;0
2012010812;0;0;0;0;0;0
2012010813;0;0;0;0;0;0
2012010814;0;0;0;0;0;0
2012010815;0;0;0;0;0;0
2012010816;0;0;0;0;0;0
2012010817;0;0;0;0;0;0
2012010818;0;0;0;0;0;0
2012010819;0;0;0;0;0;0
2012010820;0;0;0;0;0;0
2012010821;0;0;0;0;0;0
2012010822;0;0;0;0;0;0
2012010823;0;0;0;0;0;0
2012010900;0;0;0;0;0;0
2012011013;0;0;0;0;0;0
2012011014;0;0;0;0;0;0
2012011015;0;0;0;0;0;0
2012011016;0;0;0;0;0;0
2012011017;0;0;0;0;0;0
2012011018;0;0;0;0;0;0
2012011019;0;0;0;0;0;0
2012011020;0;0;0;0;0;0
2012011021;0;0;0;0;0;0
2012011022;0;0;0;0;0;0
2012011023;0;0;0;0;0;0
2012011100;0;0;0;0;0;0
2012011101;0;0;0;0;0;0
2012011102;0;0;0;0;0;0
2012011103;0;0;0;0;0;0
2012011104;0;0;0;0;0;0
2012011105;0;0;0;0;0;0
2012011106;0;0;0;0;0;0
2012011107;0;0;0;0;0;0
2012011108;0;0;0;0;0;0
2012011109;0;0;0;0;0;0
2012011110;0;0;0;0;0;0
2012011111;0;0;0;0;0;0
2012011112;0;0;0;0;0;0
2012011113;0;0;0;0;0;0
2012011114;0;0;0;0;0;0
2012011115;0;0;0;0;0;0
2012011116;0;0;0;0;0;0
2012011117;0;0;0;0;0;0
2012011118;0;0;0;0;0;0
2012011119;0;0;0;0;0;0
2012011120;0;0;0;0;0;0
2012011121;0;0;0;0;0;0
2012011122;0;0;0;0;0;0
2012011123;0;0;0;0;0;0
2012011200;0;0;0;0;0;0
2012011201;0;0;0;0;0;0
2012011202;0;0;0;0;0;0
2012011203;0;0;0;0;0;0
2012011204;0;0;0;0;0;0
2012011205;0;0;0;0;0;0
2012011206;0;0;0;0;0;0
2012011207;0;0;0;0;0;0
2012011208;0;0;0;0;0;0
2012011209;0;0;0;0;0;0
2012011210;0;0;0;0;0;0
2012011211;0;0;0;0;0;0
2012011212;0;0;0;0;0;0
2012011401;0;0;0;0;0;0
2012011402;0;0;0;0;0;0
2012011403;0;0;0;0;0;0
2012011404;0;0;0;0;0;0
2012011405;0;0;0;0;0;0
2012011406;0;0;0;0;0;0
2012011407;0;0;0;0;0;0
2012011408;0;0;0;0;0;0
2012011409;0;0;0;0;0;0
2012011410;0;0;0;0;0;0
2012011411;0;0;0;0;0;0
2012011412;0;0;0;0;0;0
2012011413;0;0;0;0;0;0
2012011414;0;0;0;0;0;0
2012011415;0;0;0;0;0;0
2012011416;0;0;0;0;0;0
2012011417;0;0;0;0;0;0
2012011418;0;0;0;0;0;0
2012011419;0;0;0;0;0;0
2012011420;0;0;0;0;0;0
2012011421;0;0;0;0;0;0
2012011422;0;0;0;0;0;0
2012011423;0;0;0;0;0;0
2012011500;0;0;0;0;0;0
2012011501;0;0;0;0;0;0
2012011502;0;0;0;0;0;0
2012011503;0;0;0;0;0;0
2012011504;0;0;0;0;0;0
2012011505;0;0;0;0;0;0
2012011506;0;0;0;0;0;0
2012011507;0;0;0;0;0;0
2012011508;0;0;0;0;0;0
2012011509;0;0;0;0;0;0
2012011510;0;0;0;0;0;0
2012011511;0;0;0;0;0;0
2012011512;0;0;0;0;0;0
2012011513;0;0;0;0;0;0
2012011514;0;0;0;0;0;0
2012011515;0;0;0;0;0;0
2012011516;0;0;0;0;0;0
2012011517;0;0;0;0;0;0
2012011518;0;0;0;0;0;0
2012011519;0;0;0;0;0;0
2012011520;0;0;0;0;0;0
2012011521;0;0;0;0;0;0
2012011522;0;0;0;0;0;0
2012011523;0;0;0;0;0;0
2012011600;0;0;0;0;0;0
2012011713;0;0;0;0;0;0
2012011714;0;0;0;0;0;0
2012011715;0;0;0;0;0;0
2012011716;0;0;0;0;0;0
2012011717;0;0;0;0;0;0
2012011718;0;0;0;0;0;0
2012011719;0;0;0;0;0;0
2012011720;0;0;0;0;0;0
2012011721;0;0;0;0;0;0
2012011722;0;0;0;0;0;0
2012011723;0;0;0;0;0;0
2012011800;0;0;0;0;0;0
2012011801;0;0;0;0;0;0
2012011802;0;0;0;0;0;0
2012011803;0;0;0;0;0;0
2012011804;0;0;0;0;0;0
2012011805;0;0;0;0;0;0
2012011806;0;0;0;0;0;0
2012011807;0;0;0;0;0;0
2012011808;0;0;0;0;0;0
2012011809;0;0;0;0;0;0
2012011810;0;0;0;0;0;0
2012011811;0;0;0;0;0;0
2012011812;0;0;0;0;0;0
2012011813;0;0;0;0;0;0
2012011814;0;0;0;0;0;0
2012011815;0;0;0;0;0;0
2012011816;0;0;0;0;0;0
2012011817;0;0;0;0;0;0
2012011818;0;0;0;0;0;0
2012011819;0;0;0;0;0;0
2012011820;0;0;0;0;0;0
2012011821;0;0;0;0;0;0
2012011822;0;0;0;0;0;0
2012011823;0;0;0;0;0;0
2012011900;0;0;0;0;0;0
2012011901;0;0;0;0;0;0
2012011902;0;0;0;0;0;0
2012011903;0;0;0;0;0;0
2012011904;0;0;0;0;0;0
2012011905;0;0;0;0;0;0
2012011906;0;0;0;0;0;0
2012011907;0;0;0;0;0;0
2012011908;0;0;0;0;0;0
2012011909;0;0;0;0;0;0
2012011910;0;0;0;0;0;0
2012011911;0;0;0;0;0;0
2012011912;0;0;0;0;0;0
2012012101;0;0;0;0;0;0
2012012102;0;0;0;0;0;0
2012012103;0;0;0;0;0;0
2012012104;0;0;0;0;0;0
2012012105;0;0;0;0;0;0
2012012106;0;0;0;0;0;0
2012012107;0;0;0;0;0;0
2012012108;0;0;0;0;0;0
2012012109;0;0;0;0;0;0
2012012110;0;0;0;0;0;0
2012012111;0;0;0;0;0;0
2012012112;0;0;0;0;0;0
2012012113;0;0;0;0;0;0
2012012114;0;0;0;0;0;0
2012012115;0;0;0;0;0;0
2012012116;0;0;0;0;0;0
2012012117;0;0;0;0;0;0
2012012118;0;0;0;0;0;0
2012012119;0;0;0;0;0;0
2012012120;0;0;0;0;0;0
2012012121;0;0;0;0;0;0
2012012122;0;0;0;0;0;0
2012012123;0;0;0;0;0;0
2012012200;0;0;0;0;0;0
2012012201;0;0;0;0;0;0
2012012202;0;0;0;0;0;0
2012012203;0;0;0;0;0;0
2012012204;0;0;0;0;0;0
2012012205;0;0;0;0;0;0
2012012206;0;0;0;0;0;0
2012012207;0;0;0;0;0;0
2012012208;0;0;0;0;0;0
2012012209;0;0;0;0;0;0
2012012210;0;0;0;0;0;0
2012012211;0;0;0;0;0;0
2012012212;0;0;0;0;0;0
2012012213;0;0;0;0;0;0
2012012214;0;0;0;0;0;0
2012012215;0;0;0;0;0;0
2012012216;0;0;0;0;0;0
2012012217;0;0;0;0;0;0
2012012218;0;0;0;0;0;0
2012012219;0;0;0;0;0;0
2012012220;0;0;0;0;0;0
2012012221;0;0;0;0;0;0
2012012222;0;0;0;0;0;0
2012012223;0;0;0;0;0;0
2012012300;0;0;0;0;0;0
2012012413;0;0;0;0;0;0
2012012414;0;0;0;0;0;0
2012012415;0;0;0;0;0;0
2012012416;0;0;0;0;0;0
2012012417;0;0;0;0;0;0
2012012418;0;0;0;0;0;0
2012012419;0;0;0;0;0;0
2012012420;0;0;0;0;0;0
2012012421;0;0;0;0;0;0
2012012422;0;0;0;0;0;0
2012012423;0;0;0;0;0;0
2012012500;0;0;0;0;0;0
2012012501;0;0;0;0;0;0
2012012502;0;0;0;0;0;0
2012012503;0;0;0;0;0;0
2012012504;0;0;0;0;0;0
2012012505;0;0;0;0;0;0
2012012506;0;0;0;0;0;0
2012012507;0;0;0;0;0;0
2012012508;0;0;0;0;0;0
2012012509;0;0;0;0;0;0
2012012510;0;0;0;0;0;0
2012012511;0;0;0;0;0;0
2012012512;0;0;0;0;0;0
2012012513;0;0;0;0;0;0
2012012514;0;0;0;0;0;0
2012012515;0;0;0;0;0;0
2012012516;0;0;0;0;0;0
2012012517;0;0;0;0;0;0
2012012518;0;0;0;0;0;0
2012012519;0;0;0;0;0;0
2012012520;0;0;0;0;0;0
2012012521;0;0;0;0;0;0
2012012522;0;0;0;0;0;0
2012012523;0;0;0;0;0;0
2012012600;0;0;0;0;0;0
2012012601;0;0;0;0;0;0
2012012602;0;0;0;0;0;0
2012012603;0;0;0;0;0;0
2012012604;0;0;0;0;0;0
2012012605;0;0;0;0;0;0
2012012606;0;0;0;0;0;0
2012012607;0;0;0;0;0;0
2012012608;0;0;0;0;0;0
2012012609;0;0;0;0;0;0
2012012610;0;0;0;0;0;0
2012012611;0;0;0;0;0;0
2012012612;0;0;0;0;0;0
2012012801;0;0;0;0;0;0
2012012802;0;0;0;0;0;0
2012012803;0;0;0;0;0;0
2012012804;0;0;0;0;0;0
2012012805;0;0;0;0;0;0
2012012806;0;0;0;0;0;0
2012012807;0;0;0;0;0;0
2012012808;0;0;0;0;0;0
2012012809;0;0;0;0;0;0
2012012810;0;0;0;0;0;0
2012012811;0;0;0;0;0;0
2012012812;0;0;0;0;0;0
2012012813;0;0;0;0;0;0
2012012814;0;0;0;0;0;0
2012012815;0;0;0;0;0;0
2012012816;0;0;0;0;0;0
2012012817;0;0;0;0;0;0
2012012818;0;0;0;0;0;0
2012012819;0;0;0;0;0;0
2012012820;0;0;0;0;0;0
2012012821;0;0;0;0;0;0
2012012822;0;0;0;0;0;0
2012012823;0;0;0;0;0;0
2012012900;0;0;0;0;0;0
2012012901;0;0;0;0;0;0
2012012902;0;0;0;0;0;0
2012012903;0;0;0;0;0;0
2012012904;0;0;0;0;0;0
2012012905;0;0;0;0;0;0
2012012906;0;0;0;0;0;0
2012012907;0;0;0;0;0;0
2012012908;0;0;0;0;0;0
2012012909;0;0;0;0;0;0
2012012910;0;0;0;0;0;0
2012012911;0;0;0;0;0;0
2012012912;0;0;0;0;0;0
2012012913;0;0;0;0;0;0
2012012914;0;0;0;0;0;0
2012012915;0;0;0;0;0;0
2012012916;0;0;0;0;0;0
2012012917;0;0;0;0;0;0
2012012918;0;0;0;0;0;0
2012012919;0;0;0;0;0;0
2012012920;0;0;0;0;0;0
2012012921;0;0;0;0;0;0
2012012922;0;0;0;0;0;0
2012012923;0;0;0;0;0;0
2012013000;0;0;0;0;0;0
2012013113;0;0;0;0;0;0
2012013114;0;0;0;0;0;0
2012013115;0;0;0;0;0;0
2012013116;0;0;0;0;0;0
2012013117;0;0;0;0;0;0
2012013118;0;0;0;0;0;0
2012013119;0;0;0;0;0;0
2012013120;0;0;0;0;0;0
2012013121;0;0;0;0;0;0
2012013122;0;0;0;0;0;0
2012013123;0;0;0;0;0;0
2012020100;0;0;0;0;0;0
2012020101;0;0;0;0;0;0
2012020102;0;0;0;0;0;0
2012020103;0;0;0;0;0;0
2012020104;0;0;0;0;0;0
2012020105;0;0;0;0;0;0
2012020106;0;0;0;0;0;0
2012020107;0;0;0;0;0;0
2012020108;0;0;0;0;0;0
2012020109;0;0;0;0;0;0
2012020110;0;0;0;0;0;0
2012020111;0;0;0;0;0;0
2012020112;0;0;0;0;0;0
2012020113;0;0;0;0;0;0
2012020114;0;0;0;0;0;0
2012020115;0;0;0;0;0;0
2012020116;0;0;0;0;0;0
2012020117;0;0;0;0;0;0
2012020118;0;0;0;0;0;0
2012020119;0;0;0;0;0;0
2012020120;0;0;0;0;0;0
2012020121;0;0;0;0;0;0
2012020122;0;0;0;0;0;0
2012020123;0;0;0;0;0;0
2012020200;0;0;0;0;0;0
2012020201;0;0;0;0;0;0
2012020202;0;0;0;0;0;0
2012020203;0;0;0;0;0;0
2012020204;0;0;0;0;0;0
2012020205;0;0;0;0;0;0
2012020206;0;0;0;0;0;0
2012020207;0;0;0;0;0;0
2012020208;0;0;0;0;0;0
2012020209;0;0;0;0;0;0
2012020210;0;0;0;0;0;0
2012020211;0;0;0;0;0;0
2012020212;0;0;0;0;0;0
2012020401;0;0;0;0;0;0
2012020402;0;0;0;0;0;0
2012020403;0;0;0;0;0;0
2012020404;0;0;0;0;0;0
2012020405;0;0;0;0;0;0
2012020406;0;0;0;0;0;0
2012020407;0;0;0;0;0;0
2012020408;0;0;0;0;0;0
2012020409;0;0;0;0;0;0
2012020410;0;0;0;0;0;0
2012020411;0;0;0;0;0;0
2012020412;0;0;0;0;0;0
2012020413;0;0;0;0;0;0
2012020414;0;0;0;0;0;0
2012020415;0;0;0;0;0;0
2012020416;0;0;0;0;0;0
2012020417;0;0;0;0;0;0
2012020418;0;0;0;0;0;0
2012020419;0;0;0;0;0;0
2012020420;0;0;0;0;0;0
2012020421;0;0;0;0;0;0
2012020422;0;0;0;0;0;0
2012020423;0;0;0;0;0;0
2012020500;0;0;0;0;0;0
2012020501;0;0;0;0;0;0
2012020502;0;0;0;0;0;0
2012020503;0;0;0;0;0;0
2012020504;0;0;0;0;0;0
2012020505;0;0;0;0;0;0
2012020506;0;0;0;0;0;0
2012020507;0;0;0;0;0;0
2012020508;0;0;0;0;0;0
2012020509;0;0;0;0;0;0
2012020510;0;0;0;0;0;0
2012020511;0;0;0;0;0;0
2012020512;0;0;0;0;0;0
2012020513;0;0;0;0;0;0
2012020514;0;0;0;0;0;0
2012020515;0;0;0;0;0;0
2012020516;0;0;0;0;0;0
2012020517;0;0;0;0;0;0
2012020518;0;0;0;0;0;0
2012020519;0;0;0;0;0;0
2012020520;0;0;0;0;0;0
2012020521;0;0;0;0;0;0
2012020522;0;0;0;0;0;0
2012020523;0;0;0;0;0;0
2012020600;0;0;0;0;0;0
2012020713;0;0;0;0;0;0
2012020714;0;0;0;0;0;0
2012020715;0;0;0;0;0;0
2012020716;0;0;0;0;0;0
2012020717;0;0;0;0;0;0
2012020718;0;0;0;0;0;0
2012020719;0;0;0;0;0;0
2012020720;0;0;0;0;0;0
2012020721;0;0;0;0;0;0
2012020722;0;0;0;0;0;0
2012020723;0;0;0;0;0;0
2012020800;0;0;0;0;0;0
2012020801;0;0;0;0;0;0
2012020802;0;0;0;0;0;0
2012020803;0;0;0;0;0;0
2012020804;0;0;0;0;0;0
2012020805;0;0;0;0;0;0
2012020806;0;0;0;0;0;0
2012020807;0;0;0;0;0;0
2012020808;0;0;0;0;0;0
2012020809;0;0;0;0;0;0
2012020810;0;0;0;0;0;0
2012020811;0;0;0;0;0;0
2012020812;0;0;0;0;0;0
2012020813;0;0;0;0;0;0
2012020814;0;0;0;0;0;0
2012020815;0;0;0;0;0;0
2012020816;0;0;0;0;0;0
2012020817;0;0;0;0;0;0
2012020818;0;0;0;0;0;0
2012020819;0;0;0;0;0;0
2012020820;0;0;0;0;0;0
2012020821;0;0;0;0;0;0
2012020822;0;0;0;0;0;0
2012020823;0;0;0;0;0;0
2012020900;0;0;0;0;0;0
2012020901;0;0;0;0;0;0
2012020902;0;0;0;0;0;0
2012020903;0;0;0;0;0;0
2012020904;0;0;0;0;0;0
2012020905;0;0;0;0;0;0
2012020906;0;0;0;0;0;0
2012020907;0;0;0;0;0;0
2012020908;0;0;0;0;0;0
2012020909;0;0;0;0;0;0
2012020910;0;0;0;0;0;0
2012020911;0;0;0;0;0;0
2012020912;0;0;0;0;0;0
2012021101;0;0;0;0;0;0
2012021102;0;0;0;0;0;0
2012021103;0;0;0;0;0;0
2012021104;0;0;0;0;0;0
2012021105;0;0;0;0;0;0
2012021106;0;0;0;0;0;0
2012021107;0;0;0;0;0;0
2012021108;0;0;0;0;0;0
2012021109;0;0;0;0;0;0
2012021110;0;0;0;0;0;0
2012021111;0;0;0;0;0;0
2012021112;0;0;0;0;0;0
2012021113;0;0;0;0;0;0
2012021114;0;0;0;0;0;0
2012021115;0;0;0;0;0;0
2012021116;0;0;0;0;0;0
2012021117;0;0;0;0;0;0
2012021118;0;0;0;0;0;0
2012021119;0;0;0;0;0;0
2012021120;0;0;0;0;0;0
2012021121;0;0;0;0;0;0
2012021122;0;0;0;0;0;0
2012021123;0;0;0;0;0;0
2012021200;0;0;0;0;0;0
2012021201;0;0;0;0;0;0
2012021202;0;0;0;0;0;0
2012021203;0;0;0;0;0;0
2012021204;0;0;0;0;0;0
2012021205;0;0;0;0;0;0
2012021206;0;0;0;0;0;0
2012021207;0;0;0;0;0;0
2012021208;0;0;0;0;0;0
2012021209;0;0;0;0;0;0
2012021210;0;0;0;0;0;0
2012021211;0;0;0;0;0;0
2012021212;0;0;0;0;0;0
2012021213;0;0;0;0;0;0
2012021214;0;0;0;0;0;0
2012021215;0;0;0;0;0;0
2012021216;0;0;0;0;0;0
2012021217;0;0;0;0;0;0
2012021218;0;0;0;0;0;0
2012021219;0;0;0;0;0;0
2012021220;0;0;0;0;0;0
2012021221;0;0;0;0;0;0
2012021222;0;0;0;0;0;0
2012021223;0;0;0;0;0;0
2012021300;0;0;0;0;0;0
2012021413;0;0;0;0;0;0
2012021414;0;0;0;0;0;0
2012021415;0;0;0;0;0;0
2012021416;0;0;0;0;0;0
2012021417;0;0;0;0;0;0
2012021418;0;0;0;0;0;0
2012021419;0;0;0;0;0;0
2012021420;0;0;0;0;0;0
2012021421;0;0;0;0;0;0
2012021422;0;0;0;0;0;0
2012021423;0;0;0;0;0;0
2012021500;0;0;0;0;0;0
2012021501;0;0;0;0;0;0
2012021502;0;0;0;0;0;0
2012021503;0;0;0;0;0;0
2012021504;0;0;0;0;0;0
2012021505;0;0;0;0;0;0
2012021506;0;0;0;0;0;0
2012021507;0;0;0;0;0;0
2012021508;0;0;0;0;0;0
2012021509;0;0;0;0;0;0
2012021510;0;0;0;0;0;0
2012021511;0;0;0;0;0;0
2012021512;0;0;0;0;0;0
2012021513;0;0;0;0;0;0
2012021514;0;0;0;0;0;0
2012021515;0;0;0;0;0;0
2012021516;0;0;0;0;0;0
2012021517;0;0;0;0;0;0
2012021518;0;0;0;0;0;0
2012021519;0;0;0;0;0;0
2012021520;0;0;0;0;0;0
2012021521;0;0;0;0;0;0
2012021522;0;0;0;0;0;0
2012021523;0;0;0;0;0;0
2012021600;0;0;0;0;0;0
2012021601;0;0;0;0;0;0
2012021602;0;0;0;0;0;0
2012021603;0;0;0;0;0;0
2012021604;0;0;0;0;0;0
2012021605;0;0;0;0;0;0
2012021606;0;0;0;0;0;0
2012021607;0;0;0;0;0;0
2012021608;0;0;0;0;0;0
2012021609;0;0;0;0;0;0
2012021610;0;0;0;0;0;0
2012021611;0;0;0;0;0;0
2012021612;0;0;0;0;0;0
2012021801;0;0;0;0;0;0
2012021802;0;0;0;0;0;0
2012021803;0;0;0;0;0;0
2012021804;0;0;0;0;0;0
2012021805;0;0;0;0;0;0
2012021806;0;0;0;0;0;0
2012021807;0;0;0;0;0;0
2012021808;0;0;0;0;0;0
2012021809;0;0;0;0;0;0
2012021810;0;0;0;0;0;0
2012021811;0;0;0;0;0;0
2012021812;0;0;0;0;0;0
2012021813;0;0;0;0;0;0
2012021814;0;0;0;0;0;0
2012021815;0;0;0;0;0;0
2012021816;0;0;0;0;0;0
2012021817;0;0;0;0;0;0
2012021818;0;0;0;0;0;0
2012021819;0;0;0;0;0;0
2012021820;0;0;0;0;0;0
2012021821;0;0;0;0;0;0
2012021822;0;0;0;0;0;0
2012021823;0;0;0;0;0;0
2012021900;0;0;0;0;0;0
2012021901;0;0;0;0;0;0
2012021902;0;0;0;0;0;0
2012021903;0;0;0;0;0;0
2012021904;0;0;0;0;0;0
2012021905;0;0;0;0;0;0
2012021906;0;0;0;0;0;0
2012021907;0;0;0;0;0;0
2012021908;0;0;0;0;0;0
2012021909;0;0;0;0;0;0
2012021910;0;0;0;0;0;0
2012021911;0;0;0;0;0;0
2012021912;0;0;0;0;0;0
2012021913;0;0;0;0;0;0
2012021914;0;0;0;0;0;0
2012021915;0;0;0;0;0;0
2012021916;0;0;0;0;0;0
2012021917;0;0;0;0;0;0
2012021918;0;0;0;0;0;0
2012021919;0;0;0;0;0;0
2012021920;0;0;0;0;0;0
2012021921;0;0;0;0;0;0
2012021922;0;0;0;0;0;0
2012021923;0;0;0;0;0;0
2012022000;0;0;0;0;0;0
2012022113;0;0;0;0;0;0
2012022114;0;0;0;0;0;0
2012022115;0;0;0;0;0;0
2012022116;0;0;0;0;0;0
2012022117;0;0;0;0;0;0
2012022118;0;0;0;0;0;0
2012022119;0;0;0;0;0;0
2012022120;0;0;0;0;0;0
2012022121;0;0;0;0;0;0
2012022122;0;0;0;0;0;0
2012022123;0;0;0;0;0;0
2012022200;0;0;0;0;0;0
2012022201;0;0;0;0;0;0
2012022202;0;0;0;0;0;0
2012022203;0;0;0;0;0;0
2012022204;0;0;0;0;0;0
2012022205;0;0;0;0;0;0
2012022206;0;0;0;0;0;0
2012022207;0;0;0;0;0;0
2012022208;0;0;0;0;0;0
2012022209;0;0;0;0;0;0
2012022210;0;0;0;0;0;0
2012022211;0;0;0;0;0;0
2012022212;0;0;0;0;0;0
2012022213;0;0;0;0;0;0
2012022214;0;0;0;0;0;0
2012022215;0;0;0;0;0;0
2012022216;0;0;0;0;0;0
2012022217;0;0;0;0;0;0
2012022218;0;0;0;0;0;0
2012022219;0;0;0;0;0;0
2012022220;0;0;0;0;0;0
2012022221;0;0;0;0;0;0
2012022222;0;0;0;0;0;0
2012022223;0;0;0;0;0;0
2012022300;0;0;0;0;0;0
2012022301;0;0;0;0;0;0
2012022302;0;0;0;0;0;0
2012022303;0;0;0;0;0;0
2012022304;0;0;0;0;0;0
